vvc_decode_frame	16450480	high	tainted_counter_as_index	rsi_24	ptr_arith incr@16450480
vvc_decode_frame	16450480	high	tainted_counter_as_index	rax_64	ptr_arith incr@16450443
vvc_decode_frame	16450480	high	tainted_counter_as_index	rax_64	ptr_arith incr@16450468
vvc_decode_frame	16450487	medium	tainted_loop_bound	j	sle bound_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450487	medium	tainted_loop_bound	j	sle loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450487	medium	tainted_loop_bound	j	sle loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450511	high	tainted_unbounded_counter	rax_65	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450523	high	tainted_counter_as_index	rax_57	mem_read_use incr@16450224
vvc_decode_frame	16450523	high	tainted_counter_as_index	r12_3	mem_read_use incr@16450687
vvc_decode_frame	16450523	high	tainted_counter_as_index	var_c0	mem_read_use incr@16450691
vvc_decode_frame	16450523	high	tainted_counter_as_index	unit	mem_read_use incr@16448810
vvc_decode_frame	16450523	high	tainted_counter_as_index	buf_1	mem_read_use incr@16452384
vvc_decode_frame	16450536	high	tainted_unbounded_counter	rbp_11	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450552	high	tainted_unbounded_counter	rdi_28	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450552	high	tainted_counter_as_index	rbp_11	ptr_arith incr@16450536
vvc_decode_frame	16450572	medium	tainted_loop_bound	size_5	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450572	medium	tainted_loop_bound	size_5	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450582	high	tainted_counter_as_index	rdi_28	mem_write_use incr@16450552
vvc_decode_frame	16450582	high	tainted_counter_as_index	rbp_11	mem_write_use incr@16450536
vvc_decode_frame	16450589	high	tainted_counter_as_index	rbp_11	mem_write_use incr@16450536
vvc_decode_frame	16450593	high	tainted_counter_as_index	rbp_11	mem_write_use incr@16450536
vvc_decode_frame	16450599	high	tainted_counter_as_index	rbp_11	mem_write_use incr@16450536
vvc_decode_frame	16450606	high	tainted_counter_as_index	rbp_11	mem_write_use incr@16450536
vvc_decode_frame	16450616	medium	tainted_loop_bound	r15_1	sle bound_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450616	medium	tainted_loop_bound	r15_1	sle loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450616	medium	tainted_loop_bound	r15_1	sle loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450618	medium	unguarded_cast_sx	rax_66	4→8
vvc_decode_frame	16450648	high	tainted_unbounded_counter	i_1	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450652	high	tainted_unbounded_counter	r8_4	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450667	high	tainted_unbounded_counter	i_1	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450667	high	tainted_counter_as_index	i_1	ptr_arith incr@16450648
vvc_decode_frame	16450667	high	tainted_counter_as_index	i_1	ptr_arith incr@16450667
vvc_decode_frame	16450671	high	tainted_counter_as_index	i_1	mem_write_use incr@16450648
vvc_decode_frame	16450671	high	tainted_counter_as_index	i_1	mem_write_use incr@16450667
vvc_decode_frame	16450678	medium	tainted_loop_bound	rdi_30	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450678	medium	tainted_loop_bound	rdi_30	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450678	medium	tainted_loop_bound	rdi_30	ne bound_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450687	high	tainted_unbounded_counter	r12_3	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450687	high	tainted_counter_as_index	rax_57	ptr_arith incr@16450224
vvc_decode_frame	16450687	high	tainted_counter_as_index	r12_3	ptr_arith incr@16450687
vvc_decode_frame	16450687	high	tainted_counter_as_index	var_c0	ptr_arith incr@16450691
vvc_decode_frame	16450687	high	tainted_counter_as_index	buf_1	ptr_arith incr@16452384
vvc_decode_frame	16450691	high	tainted_unbounded_counter	var_c0	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450691	high	tainted_counter_as_index	rax_57	ptr_arith incr@16450224
vvc_decode_frame	16450691	high	tainted_counter_as_index	r12_3	ptr_arith incr@16450687
vvc_decode_frame	16450691	high	tainted_counter_as_index	var_c0	ptr_arith incr@16450691
vvc_decode_frame	16450691	high	tainted_counter_as_index	buf_1	ptr_arith incr@16452384
vvc_decode_frame	16450746	medium	tainted_loop_bound	rdx_18	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450746	medium	tainted_loop_bound	rdx_18	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450762	medium	tainted_loop_bound	size_2	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450762	medium	tainted_loop_bound	size_2	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450795	medium	tainted_loop_bound	size_2	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450795	medium	tainted_loop_bound	size_2	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16450871	medium	unbounded_counter	nb_delayed_1	no upper-bound guard
vvc_decode_frame	16450927	medium	unguarded_cast_sx	rax_70	4→8
vvc_decode_frame	16450929	medium	unbounded_counter	rax_72	no upper-bound guard
vvc_decode_frame	16450944	medium	unbounded_counter	fc_1	no upper-bound guard
vvc_decode_frame	16451035	medium	unbounded_counter	r8_5	no upper-bound guard
vvc_decode_frame	16451130	medium	unbounded_counter	nb_delayed_1	no upper-bound guard
vvc_decode_frame	16451234	medium	unbounded_counter	rdi_35	no upper-bound guard
vvc_decode_frame	16451266	medium	unbounded_counter	rsi_33	no upper-bound guard
vvc_decode_frame	16451411	high	tainted_unbounded_counter	rsi_36	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451425	medium	tainted_loop_bound	size_2	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451425	medium	tainted_loop_bound	size_2	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451444	medium	tainted_loop_bound	rax_80	ule loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451444	medium	tainted_loop_bound	rax_80	ule loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451530	medium	tainted_loop_bound	r8_7	sle loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451530	medium	tainted_loop_bound	r8_7	sle loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451559	high	tainted_unbounded_counter	cus_1	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451559	high	tainted_counter_as_index	rbx_4	ptr_arith incr@16451563
vvc_decode_frame	16451559	high	tainted_counter_as_index	cus_1	ptr_arith incr@16451559
vvc_decode_frame	16451563	high	tainted_unbounded_counter	rbx_4	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451563	high	tainted_counter_as_index	rbx_4	ptr_arith incr@16451563
vvc_decode_frame	16451563	high	tainted_counter_as_index	cus_1	ptr_arith incr@16451559
vvc_decode_frame	16451597	medium	tainted_loop_bound	size_2	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451597	medium	tainted_loop_bound	size_2	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451630	high	unguarded_tainted_sink	rdx_29	memset arg2 risk=buffer_overflow
vvc_decode_frame	16451630	medium	unbounded_sink	rdx_29	memset risk=buffer_overflow
vvc_decode_frame	16451640	medium	unbounded_counter	rdx_30	no upper-bound guard
vvc_decode_frame	16451657	high	unguarded_tainted_sink	rdx_30	memset arg2 risk=buffer_overflow
vvc_decode_frame	16451657	medium	unbounded_sink	rdx_30	memset risk=buffer_overflow
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=i
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_11
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=r12_2
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=i_1
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_12
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rbp
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rbp_1
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_9
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_5
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rcx_1
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_8
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_7
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_6
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_10
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_8
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_3
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rbx_4
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_15
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_19
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=r12_1
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_23
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_35
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=r13_8
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_48
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_57
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_20
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=r8_5
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_28
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_26
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdx_14
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rsi_33
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_65
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rcx_21
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_24
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rcx_24
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_23
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=r8_4
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_42
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=r14_1
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rsi_24
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rcx_25
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_105
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rsi_36
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_72
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rsi_21
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdx_35
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_46
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_138
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdx_41
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_143
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdx_30
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_64
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_141
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rbp_8
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_148
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rbp_5
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_114
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_120
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=var_e8
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rcx_23
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_54
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_142
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rax_62
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=var_c0
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rbp_11
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rcx_22
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_55
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_52
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=priv_data_3
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=frame_2
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=r12_3
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=unit
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=nb_delayed_1
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=fc_1
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=cus_1
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=fc_2
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=nb_slices_allocated_2
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_63
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_61
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=rdi_60
vvc_decode_frame	16451657	low	sentinel_collision_structural	rdi_43	sentinel=4294967295 counter=buf_1
vvc_decode_frame	16451677	medium	tainted_loop_bound	rcx_10	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451677	medium	tainted_loop_bound	rcx_10	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451707	medium	tainted_loop_bound	rbp_16	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451707	medium	tainted_loop_bound	rbp_16	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16451807	medium	unbounded_counter	rdi_46	no upper-bound guard
vvc_decode_frame	16451920	medium	unbounded_counter	rdi_48	no upper-bound guard
vvc_decode_frame	16452060	medium	tainted_loop_bound	rax_102	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452060	medium	tainted_loop_bound	rax_102	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452088	medium	unbounded_counter	rdi_52	no upper-bound guard
vvc_decode_frame	16452102	high	tainted_counter_as_index	unit	ptr_arith incr@16448810
vvc_decode_frame	16452102	medium	unbounded_counter	rdi_54	no upper-bound guard
vvc_decode_frame	16452119	medium	unbounded_counter	rax_105	no upper-bound guard
vvc_decode_frame	16452143	medium	tainted_loop_bound	size_2	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452143	medium	tainted_loop_bound	size_2	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452154	high	tainted_counter_as_index	unit	ptr_arith incr@16448810
vvc_decode_frame	16452154	medium	unbounded_counter	rdi_55	no upper-bound guard
vvc_decode_frame	16452179	medium	tainted_loop_bound	rax_107	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452179	medium	tainted_loop_bound	rax_107	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452212	medium	tainted_loop_bound	rax_110	ule loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452212	medium	tainted_loop_bound	rax_110	ule loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452235	high	tainted_unbounded_counter	rdx_35	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452249	medium	tainted_loop_bound	size_8	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452249	medium	tainted_loop_bound	size_8	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452263	medium	tainted_loop_bound	nb_units	sle loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452263	medium	tainted_loop_bound	nb_units	sle loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452304	high	tainted_unbounded_counter	r13_8	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452304	high	tainted_counter_as_index	r13_8	ptr_arith incr@16452304
vvc_decode_frame	16452304	high	tainted_counter_as_index	rdx_35	ptr_arith incr@16452235
vvc_decode_frame	16452311	medium	tainted_loop_bound	nb_units	sle loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452311	medium	tainted_loop_bound	nb_units	sle loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452333	high	tainted_counter_as_index	r13_8	ptr_arith incr@16452304
vvc_decode_frame	16452333	high	tainted_counter_as_index	rdx_35	ptr_arith incr@16452235
vvc_decode_frame	16452333	medium	unbounded_counter	rax_114	no upper-bound guard
vvc_decode_frame	16452359	medium	tainted_loop_bound	rax_115	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452359	medium	tainted_loop_bound	rax_115	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452376	high	tainted_counter_as_index	r12_3	mem_read_use incr@16450687
vvc_decode_frame	16452376	high	tainted_counter_as_index	unit	mem_read_use incr@16448810
vvc_decode_frame	16452384	high	tainted_unbounded_counter	buf_1	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452384	high	tainted_counter_as_index	rax_57	ptr_arith incr@16450224
vvc_decode_frame	16452384	high	tainted_counter_as_index	r12_3	ptr_arith incr@16450687
vvc_decode_frame	16452384	high	tainted_counter_as_index	var_c0	ptr_arith incr@16450691
vvc_decode_frame	16452384	high	tainted_counter_as_index	buf_1	ptr_arith incr@16452384
vvc_decode_frame	16452490	medium	unguarded_cast_sx	rax_118	4→8
vvc_decode_frame	16452498	medium	unbounded_counter	rax_120	no upper-bound guard
vvc_decode_frame	16452513	medium	unbounded_counter	rdx_41	no upper-bound guard
vvc_decode_frame	16452538	medium	tainted_loop_bound	size_9	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452538	medium	tainted_loop_bound	size_9	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452605	medium	unbounded_counter	rdi_60	no upper-bound guard
vvc_decode_frame	16452617	medium	unguarded_cast_sx	rbp_16	4→8
vvc_decode_frame	16452625	medium	unbounded_counter	rdi_61	no upper-bound guard
vvc_decode_frame	16452653	medium	tainted_loop_bound	rax_126	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452653	medium	tainted_loop_bound	rax_126	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452672	medium	unbounded_counter	rdi_63	no upper-bound guard
vvc_decode_frame	16452713	medium	tainted_loop_bound	rax_127	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452713	medium	tainted_loop_bound	rax_127	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452854	medium	tainted_loop_bound	size_8	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452854	medium	tainted_loop_bound	size_8	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452956	medium	tainted_loop_bound	rax_133	ule loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16452956	medium	tainted_loop_bound	rax_133	ule loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453019	medium	tainted_loop_bound	size_8	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453019	medium	tainted_loop_bound	size_8	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453037	medium	tainted_loop_bound	size_8	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453037	medium	tainted_loop_bound	size_8	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453162	high	tainted_unbounded_counter	rax_138	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453224	high	tainted_unbounded_counter	rax_141	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453248	high	tainted_counter_as_index	rcx_21	mem_read_use incr@16453280
vvc_decode_frame	16453248	high	tainted_counter_as_index	rax_141	mem_read_use incr@16453224
vvc_decode_frame	16453248	high	tainted_counter_as_index	rax_141	mem_read_use incr@16453283
vvc_decode_frame	16453255	medium	tainted_loop_bound	r10_3	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453255	medium	tainted_loop_bound	r10_3	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453266	medium	tainted_loop_bound	r8_9	sle loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453266	medium	tainted_loop_bound	r8_9	sle loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453271	medium	tainted_loop_bound	r11_4	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453271	medium	tainted_loop_bound	r11_4	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453280	high	tainted_unbounded_counter	rcx_21	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453280	high	tainted_counter_as_index	rcx_21	ptr_arith incr@16453280
vvc_decode_frame	16453280	high	tainted_counter_as_index	rax_141	ptr_arith incr@16453224
vvc_decode_frame	16453280	high	tainted_counter_as_index	rax_141	ptr_arith incr@16453283
vvc_decode_frame	16453283	high	tainted_unbounded_counter	rax_141	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453283	high	tainted_counter_as_index	rcx_21	ptr_arith incr@16453280
vvc_decode_frame	16453283	high	tainted_counter_as_index	rax_141	ptr_arith incr@16453224
vvc_decode_frame	16453283	high	tainted_counter_as_index	rax_141	ptr_arith incr@16453283
vvc_decode_frame	16453289	medium	tainted_loop_bound	rdi_79	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453289	medium	tainted_loop_bound	rdi_79	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453289	medium	tainted_loop_bound	rdi_79	ne bound_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453315	high	tainted_unbounded_counter	rax_142	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453344	high	tainted_unbounded_counter	rcx_22	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453344	high	tainted_counter_as_index	rax_142	ptr_arith incr@16453315
vvc_decode_frame	16453344	high	tainted_counter_as_index	rax_142	ptr_arith incr@16453347
vvc_decode_frame	16453344	high	tainted_counter_as_index	rcx_22	ptr_arith incr@16453344
vvc_decode_frame	16453347	high	tainted_unbounded_counter	rax_142	origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453347	high	tainted_counter_as_index	rax_142	ptr_arith incr@16453315
vvc_decode_frame	16453347	high	tainted_counter_as_index	rax_142	ptr_arith incr@16453347
vvc_decode_frame	16453347	high	tainted_counter_as_index	rcx_22	ptr_arith incr@16453344
vvc_decode_frame	16453356	high	tainted_counter_as_index	rcx_21	mem_read_use incr@16453280
vvc_decode_frame	16453356	high	tainted_counter_as_index	rax_141	mem_read_use incr@16453283
vvc_decode_frame	16453356	high	tainted_counter_as_index	var_e8	mem_read_use incr@16449588
vvc_decode_frame	16453356	high	tainted_counter_as_index	var_e8	mem_read_use incr@16448763
vvc_decode_frame	16453356	high	tainted_counter_as_index	rax_142	mem_read_use incr@16453315
vvc_decode_frame	16453356	high	tainted_counter_as_index	rax_142	mem_read_use incr@16453347
vvc_decode_frame	16453356	high	tainted_counter_as_index	rcx_22	mem_read_use incr@16453344
vvc_decode_frame	16453356	high	tainted_counter_as_index	priv_data_3	mem_read_use incr@16449571
vvc_decode_frame	16453356	high	tainted_counter_as_index	priv_data_3	mem_read_use incr@16448768
vvc_decode_frame	16453356	high	tainted_counter_as_index	unit	mem_read_use incr@16448810
vvc_decode_frame	16453363	medium	tainted_loop_bound	r8_10	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453363	medium	tainted_loop_bound	r8_10	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
vvc_decode_frame	16453368	high	tainted_counter_as_index	rax_142	mem_read_use incr@16453315
